Frequency (Hz),dB (Relative)
5219,44.21394
5220,44.22118
5221,44.22843
5222,44.23568
5223,44.24293
5224,44.25018
5225,44.25743
5226,44.26467
5227,44.27192
5228,44.27917
5229,44.28642
5230,44.29367
5231,44.30092
5232,44.30816
5233,44.31541
5234,44.32266
5235,44.32991
5236,44.33716
5237,44.34441
5238,44.35165
5239,44.35890
5240,44.36615
5241,44.37340
5242,44.38065
5243,44.38790
5244,44.39514
5245,44.40239
5246,44.40964
5247,44.41689
5248,44.42414
5249,44.43139
5250,44.43863
5251,44.44588
5252,44.45313
5253,44.46038
5254,44.46763
5255,44.47488
5256,44.48212
5257,44.48937
5258,44.49662
5259,44.50387
5260,44.51112
5261,44.51837
5262,44.52561
5263,44.53286
5264,44.54011
5265,44.54736
5266,44.55461
5267,44.56186
5268,44.56910
5269,44.57635
5270,44.58360
5271,44.59085
5272,44.59810
5273,44.60535
5274,44.61259
5275,44.61984
5276,44.62709
5277,44.63434
5278,44.64159
5279,44.64883
5280,44.65608
5281,44.66333
5282,44.67058
5283,44.67783
5284,44.68508
5285,44.69232
5286,44.69957
5287,44.70682
5288,44.71407
5289,44.72132
5290,44.72857
5291,44.73581
5292,44.74306
5293,44.75031
5294,44.75756
5295,44.76481
5296,44.77206
5297,44.77930
5298,44.78655
5299,44.79380
5300,44.80105
5301,44.80830
5302,44.81555
5303,44.82279
5304,44.83004
5305,44.83729
5306,44.84454
5307,44.85179
5308,44.85904
5309,44.86628
5310,44.87353
5311,44.88078
5312,44.88803
5313,44.89528
5314,44.90253
5315,44.90977
5316,44.91702
5317,44.92427
5318,44.93152
5319,44.93877
5320,44.94602
5321,44.95326
5322,44.96051
5323,44.96776
5324,44.97501
5325,44.98226
5326,44.98951
5327,44.99675
5328,45.00400
5329,45.01125
5330,45.01850
5331,45.02575
5332,45.03300
5333,45.04024
5334,45.04749
5335,45.05474
5336,45.06199
5337,45.06924
5338,45.07649
5339,45.08373
5340,45.09098
5341,45.09823
5342,45.10548
5343,45.11273
5344,45.11998
5345,45.12722
5346,45.13447
5347,45.14172
5348,45.14897
5349,45.15622
5350,45.16347
5351,45.17071
5352,45.17796
5353,45.18521
5354,45.19246
5355,45.19971
5356,45.20695
5357,45.21420
5358,45.22145
5359,45.22870
5360,45.23595
5361,45.24320
5362,45.25044
5363,45.25769
5364,45.26494
5365,45.27219
5366,45.27944
5367,45.28669
5368,45.29393
5369,45.30118
5370,45.30843
5371,45.31568
5372,45.32293
5373,45.33018
5374,45.33742
5375,45.34467
5376,45.35192
5377,45.35917
5378,45.36642
5379,45.37367
5380,45.38091
5381,45.38816
5382,45.39541
5383,45.40266
5384,45.40991
5385,45.41716
5386,45.42440
5387,45.43165
5388,45.43890
5389,45.44615
5390,45.45340
5391,45.46065
5392,45.46789
5393,45.47514
5394,45.48239
5395,45.48964
5396,45.49689
5397,45.50414
5398,45.51138
5399,45.51863
5400,45.52588
5401,45.53313
5402,45.54038
5403,45.54763
5404,45.55487
5405,45.56212
5406,45.56937
5407,45.57662
5408,45.58387
5409,45.59112
5410,45.59836
5411,45.60561
5412,45.61286
5413,45.62011
5414,45.62736
5415,45.63461
5416,45.64185
5417,45.64910
5418,45.65635
5419,45.66360
5420,45.67085
5421,45.67810
5422,45.68534
5423,45.69259
5424,45.69984
5425,45.70709
5426,45.71434
5427,45.72159
5428,45.72883
5429,45.73608
5430,45.74333
5431,45.75058
5432,45.75783
5433,45.76507
5434,45.77232
5435,45.77957
5436,45.78682
5437,45.79407
5438,45.80132
5439,45.80856
5440,45.81581
5441,45.82306
5442,45.83031
5443,45.83756
5444,45.84481
5445,45.85205
5446,45.85930
5447,45.86655
5448,45.87380
5449,45.88105
5450,45.88830
5451,45.89554
5452,45.90279
5453,45.91004
5454,45.91729
5455,45.92454
5456,45.93179
5457,45.93903
5458,45.94628
5459,45.95353
5460,45.96078
5461,45.96803
5462,45.97528
5463,45.98252
5464,45.98977
5465,45.99702
5466,46.00427
5467,46.01152
5468,46.01877
5469,46.02601
5470,46.03326
5471,46.04051
5472,46.04776
5473,46.05501
5474,46.06226
5475,46.06950
5476,46.07675
5477,46.08400
5478,46.09125
5479,46.09850
5480,46.10575
5481,46.11299
5482,46.12024
5483,46.12749
5484,46.13474
5485,46.14199
5486,46.14924
5487,46.15648
5488,46.16373
5489,46.17098
5490,46.17823
5491,46.18548
5492,46.19273
5493,46.19997
5494,46.20722
5495,46.21447
5496,46.22172
5497,46.22897
5498,46.23622
5499,46.24346
5500,46.25071
5501,46.25796
5502,46.26521
5503,46.27246
5504,46.27971
5505,46.28695
5506,46.29420
5507,46.30145
5508,46.30870
5509,46.31595
5510,46.32319
5511,46.33044
5512,46.33769
5513,46.34494
5514,46.35219
5515,46.35944
5516,46.36668
5517,46.37393
5518,46.38118
5519,46.38843
5520,46.39568
5521,46.40293
5522,46.41017
5523,46.41742
5524,46.42467
5525,46.43192
5526,46.43917
5527,46.44642
5528,46.45366
5529,46.46091
5530,46.46816
5531,46.47541
5532,46.48266
5533,46.48991
5534,46.49715
5535,46.50440
5536,46.51165
5537,46.51890
5538,46.52615
5539,46.53340
5540,46.54064
5541,46.54789
5542,46.55514
5543,46.56239
5544,46.56964
5545,46.57830
5546,46.58704
5547,46.59579
5548,46.60453
5549,46.61327
5550,46.62201
5551,46.63075
5552,46.63949
5553,46.64823
5554,46.65697
5555,46.66571
5556,46.67445
5557,46.68320
5558,46.69194
5559,46.70068
5560,46.70942
5561,46.71816
5562,46.72690
5563,46.73564
5564,46.74438
5565,46.75312
5566,46.76186
5567,46.77061
5568,46.77935
5569,46.78809
5570,46.79683
5571,46.80557
5572,46.81431
5573,46.82305
5574,46.83179
5575,46.84053
5576,46.84927
5577,46.85802
5578,46.86676
5579,46.87550
5580,46.88424
5581,46.89298
5582,46.90172
5583,46.91046
5584,46.91920
5585,46.92794
5586,46.93668
5587,46.94543
5588,46.95417
5589,46.96291
5590,46.97165
5591,46.98039
5592,46.98913
5593,46.99787
5594,47.00661
5595,47.01535
5596,47.02409
5597,47.03284
5598,47.04158
5599,47.05032
5600,47.05906
5601,47.06780
5602,47.07654
5603,47.08528
5604,47.09402
5605,47.10276
5606,47.11150
5607,47.12025
5608,47.12899
5609,47.13773
5610,47.14647
5611,47.15521
5612,47.16395
5613,47.17269
5614,47.18143
5615,47.19017
5616,47.19891
5617,47.20766
5618,47.21640
5619,47.22514
5620,47.23388
5621,47.24262
5622,47.25136
5623,47.26010
5624,47.26884
5625,47.27758
5626,47.28632
5627,47.29507
5628,47.30381
5629,47.31255
5630,47.32129
5631,47.33003
5632,47.33877
5633,47.34751
5634,47.35625
5635,47.36499
5636,47.37373
5637,47.38248
5638,47.39122
5639,47.39996
5640,47.40870
5641,47.41744
5642,47.42618
5643,47.43492
5644,47.44366
5645,47.45240
5646,47.46114
5647,47.46989
5648,47.47863
5649,47.48737
5650,47.49611
5651,47.50485
5652,47.51359
5653,47.52233
5654,47.53107
5655,47.53981
5656,47.54855
5657,47.55730
5658,47.56604
5659,47.57478
5660,47.58352
5661,47.59226
5662,47.60100
5663,47.60974
5664,47.61848
5665,47.62722
5666,47.63596
5667,47.64471
5668,47.65345
5669,47.66219
5670,47.67093
5671,47.67967
5672,47.68841
5673,47.69715
5674,47.70589
5675,47.71463
5676,47.72337
5677,47.73212
5678,47.74086
5679,47.74960
5680,47.75834
5681,47.76708
5682,47.77582
5683,47.78456
5684,47.79330
5685,47.80204
5686,47.81078
5687,47.81953
5688,47.82827
5689,47.83701
5690,47.84575
5691,47.85449
5692,47.86323
5693,47.87197
5694,47.88071
5695,47.88945
5696,47.89819
5697,47.90694
5698,47.91568
5699,47.92442
5700,47.93316
5701,47.94190
5702,47.95064
5703,47.95938
5704,47.96812
5705,47.97686
5706,47.98560
5707,47.99435
5708,48.00309
5709,48.01183
5710,48.02057
5711,48.02931
5712,48.03805
5713,48.04679
5714,48.05553
5715,48.06427
5716,48.07301
5717,48.08176
5718,48.09050
5719,48.09924
5720,48.10798
5721,48.11672
5722,48.12546
5723,48.13420
5724,48.14294
5725,48.15168
5726,48.16042
5727,48.16917
5728,48.17791
5729,48.18665
5730,48.19539
5731,48.20413
5732,48.21287
5733,48.22161
5734,48.23035
5735,48.23909
5736,48.24783
5737,48.25658
5738,48.26532
5739,48.27406
5740,48.28280
5741,48.29154
5742,48.30028
5743,48.30902
5744,48.31776
5745,48.32650
5746,48.33524
5747,48.34399
5748,48.35273
5749,48.36147
5750,48.37021
5751,48.37895
5752,48.38769
5753,48.39643
5754,48.40517
5755,48.41391
5756,48.42265
5757,48.43140
5758,48.44014
5759,48.44888
5760,48.45762
5761,48.46636
5762,48.47510
5763,48.48384
5764,48.49258
5765,48.50132
5766,48.51006
5767,48.51881
5768,48.52755
5769,48.53629
5770,48.54503
5771,48.55377
5772,48.56251
5773,48.57125
5774,48.57999
5775,48.58873
5776,48.59747
5777,48.60622
5778,48.61496
5779,48.62370
5780,48.63244
5781,48.64118
5782,48.64992
5783,48.65866
5784,48.66740
5785,48.67614
5786,48.68488
5787,48.69363
5788,48.70237
5789,48.71111
5790,48.71985
5791,48.72859
5792,48.73733
5793,48.74607
5794,48.75481
5795,48.76355
5796,48.77229
5797,48.78104
5798,48.78978
5799,48.79852
5800,48.80726
5801,48.81600
5802,48.82474
5803,48.83348
5804,48.84222
5805,48.85096
5806,48.85970
5807,48.86845
5808,48.87719
5809,48.88593
5810,48.89467
5811,48.90341
5812,48.91215
5813,48.92089
5814,48.92963
5815,48.93837
5816,48.94711
5817,48.95586
5818,48.96460
5819,48.97334
5820,48.98208
5821,48.99082
5822,48.99956
5823,49.00830
5824,49.01704
5825,49.02578
5826,49.03452
5827,49.04327
5828,49.05201
5829,49.06075
5830,49.06949
5831,49.07823
5832,49.08697
5833,49.09571
5834,49.10445
5835,49.11319
5836,49.12193
5837,49.13068
5838,49.13942
5839,49.14816
5840,49.15690
5841,49.16564
5842,49.17438
5843,49.18312
5844,49.19186
5845,49.20060
5846,49.20934
5847,49.21809
5848,49.22683
5849,49.23557
5850,49.24431
5851,49.25305
5852,49.26179
5853,49.27053
5854,49.27927
5855,49.28801
5856,49.29675
5857,49.30550
5858,49.31424
5859,49.32298
5860,49.33172
5861,49.34046
5862,49.34920
5863,49.35794
5864,49.36668
5865,49.37542
5866,49.38416
5867,49.39291
5868,49.40165
5869,49.41039
5870,49.41913
5871,49.42787
5872,49.43661
5873,49.44535
5874,49.45409
5875,49.46283
5876,49.47157
5877,49.48032
5878,49.48906
5879,49.49780
5880,49.50654
5881,49.51528
5882,49.52402
5883,49.53276
5884,49.54150
5885,49.55024
5886,49.55898
5887,49.56773
5888,49.57647
5889,49.58521
5890,49.59395
5891,49.60269
5892,49.61143
5893,49.62017
5894,49.62891
5895,49.63765
5896,49.64639
5897,49.65514
5898,49.66388
5899,49.67262
5900,49.68136
5901,49.69010
5902,49.69884
5903,49.70758
5904,49.71632
5905,49.72506
5906,49.73380
5907,49.74255
5908,49.75129
5909,49.76003
5910,49.76877
5911,49.77751
5912,49.78625
5913,49.79499
5914,49.80373
5915,49.81247
5916,49.82121
5917,49.82996
5918,49.83870
5919,49.84744
5920,49.85618
5921,49.86492
5922,49.87366
5923,49.88240
5924,49.89114
5925,49.89988
5926,49.90862
5927,49.91737
5928,49.92611
5929,49.93485
5930,49.94359
5931,49.95233
5932,49.96107
5933,49.96981
5934,49.97855
5935,49.98729
5936,49.99603
5937,50.00478
5938,50.01352
5939,50.02226
5940,50.03100
5941,50.03974
5942,50.04848
5943,50.05722
5944,50.06596
5945,50.07470
5946,50.08344
5947,50.08947
5948,50.08734
5949,50.08521
5950,50.08308
5951,50.08095
5952,50.07882
5953,50.07668
5954,50.07455
5955,50.07242
5956,50.07029
5957,50.06816
5958,50.06603
5959,50.06390
5960,50.06177
5961,50.05964
5962,50.05751
5963,50.05538
5964,50.05325
5965,50.05112
5966,50.04899
5967,50.04686
5968,50.04473
5969,50.04260
5970,50.04047
5971,50.03834
5972,50.03621
5973,50.03408
5974,50.03195
5975,50.02982
5976,50.02768
5977,50.02555
5978,50.02342
5979,50.02129
5980,50.01916
5981,50.01703
5982,50.01490
5983,50.01277
5984,50.01064
5985,50.00851
5986,50.00638
5987,50.00425
5988,50.00212
5989,49.99999
5990,49.99786
5991,49.99573
5992,49.99360
5993,49.99147
5994,49.98934
5995,49.98721
5996,49.98508
5997,49.98295
5998,49.98082
5999,49.97869
6000,49.97655
6001,49.97442
6002,49.97229
6003,49.97016
6004,49.96803
6005,49.96590
6006,49.96377
6007,49.96164
6008,49.95951
6009,49.95738
6010,49.95525
6011,49.95312
6012,49.95099
6013,49.94886
6014,49.94673
6015,49.94460
6016,49.94247
6017,49.94034
6018,49.93821
6019,49.93608
6020,49.93395
6021,49.93182
6022,49.92969
6023,49.92755
6024,49.92542
6025,49.92329
6026,49.92116
6027,49.91903
6028,49.91690
6029,49.91477
6030,49.91264
6031,49.91051
6032,49.90838
6033,49.90625
6034,49.90412
6035,49.90199
6036,49.89986
6037,49.89773
6038,49.89560
6039,49.89347
6040,49.89134
6041,49.88921
6042,49.88708
6043,49.88495
6044,49.88282
6045,49.88069
6046,49.87855
6047,49.87642
6048,49.87429
6049,49.87216
6050,49.87003
6051,49.86790
6052,49.86577
6053,49.86364
6054,49.86151
6055,49.85938
6056,49.85725
6057,49.85512
6058,49.85299
6059,49.85086
6060,49.84873
6061,49.84660
6062,49.84447
6063,49.84234
6064,49.84021
6065,49.83808
6066,49.83595
6067,49.83382
6068,49.83169
6069,49.82955
6070,49.82742
6071,49.82529
6072,49.82316
6073,49.82103
6074,49.81890
6075,49.81677
6076,49.81464
6077,49.81251
6078,49.81038
6079,49.80825
6080,49.80612
6081,49.80399
6082,49.80186
6083,49.79973
6084,49.79760
6085,49.79547
6086,49.79334
6087,49.79121
6088,49.78908
6089,49.78695
6090,49.78482
6091,49.78269
6092,49.78056
6093,49.77842
6094,49.77629
6095,49.77416
6096,49.77203
6097,49.76990
6098,49.76777
6099,49.76564
6100,49.76351
6101,49.76138
6102,49.75925
6103,49.75712
6104,49.75499
6105,49.75286
6106,49.75073
6107,49.74860
6108,49.74647
6109,49.74434
6110,49.74221
6111,49.74008
6112,49.73795
6113,49.73582
6114,49.73369
6115,49.73156
6116,49.72942
6117,49.72729
6118,49.72516
6119,49.72303
6120,49.72090
6121,49.71877
6122,49.71664
6123,49.71451
6124,49.71238
6125,49.71025
6126,49.70812
6127,49.70599
6128,49.70386
6129,49.70173
6130,49.69960
6131,49.69747
6132,49.69534
6133,49.69321
6134,49.69108
6135,49.68895
6136,49.68682
6137,49.68469
6138,49.68256
6139,49.68042
6140,49.67829
6141,49.67616
6142,49.67403
6143,49.67190
6144,49.66977
6145,49.66764
6146,49.66551
6147,49.66338
6148,49.66125
6149,49.65912
6150,49.65699
6151,49.65486
6152,49.65273
6153,49.65060
6154,49.64847
6155,49.64634
6156,49.64421
6157,49.64208
6158,49.63995
6159,49.63782
6160,49.63569
6161,49.63356
6162,49.63143
6163,49.62929
6164,49.62716
6165,49.62503
6166,49.62290
6167,49.62077
6168,49.61864
6169,49.61651
6170,49.61438
6171,49.61225
6172,49.61012
6173,49.60799
6174,49.60586
6175,49.60373
6176,49.60160
6177,49.59947
6178,49.59734
6179,49.59521
6180,49.59308
6181,49.59095
6182,49.58882
6183,49.58669
6184,49.58456
6185,49.58243
6186,49.58029
6187,49.57816
6188,49.57603
6189,49.57390
6190,49.57177
6191,49.56964
6192,49.56751
6193,49.56538
6194,49.56325
6195,49.56112
6196,49.55899
6197,49.55686
6198,49.55473
6199,49.55260
6200,49.55047
6201,49.54834
6202,49.54621
6203,49.54408
6204,49.54195
6205,49.53982
6206,49.53769
6207,49.53556
6208,49.53343
6209,49.53129
6210,49.52916
6211,49.52703
6212,49.52490
6213,49.52277
6214,49.52064
6215,49.51851
6216,49.51638
6217,49.51425
6218,49.51212
6219,49.50999
6220,49.50786
6221,49.50573
6222,49.50360
6223,49.50147
6224,49.49934
6225,49.49721
6226,49.49508
6227,49.49295
6228,49.49082
6229,49.48869
6230,49.48656
6231,49.48443
6232,49.48229
6233,49.48016
6234,49.47803
6235,49.47590
6236,49.47377
6237,49.47164
6238,49.46951
6239,49.46738
6240,49.46525
6241,49.46312
6242,49.46099
6243,49.45886
6244,49.45673
6245,49.45460
6246,49.45247
6247,49.45034
6248,49.44821
6249,49.44608
6250,49.44395
6251,49.44182
6252,49.43969
6253,49.43756
6254,49.43543
6255,49.43330
6256,49.43116
6257,49.42903
6258,49.42690
6259,49.42477
6260,49.42264
6261,49.42051
6262,49.41838
6263,49.41625
6264,49.41412
6265,49.41199
6266,49.40986
6267,49.40773
6268,49.40560
6269,49.40347
6270,49.40134
6271,49.39921
6272,49.39708
6273,49.39495
6274,49.39282
6275,49.39069
6276,49.38856
6277,49.38643
6278,49.38430
6279,49.38216
6280,49.38003
6281,49.37790
6282,49.37577
6283,49.37364
6284,49.37151
6285,49.36938
6286,49.36725
6287,49.36512
6288,49.36299
6289,49.36086
6290,49.35873
6291,49.35660
6292,49.35447
6293,49.35234
6294,49.35021
6295,49.34808
6296,49.34595
6297,49.34382
6298,49.34169
6299,49.33956
6300,49.33743
6301,49.33530
6302,49.33316
6303,49.33103
6304,49.32890
6305,49.32677
6306,49.32464
6307,49.32251
6308,49.32038
6309,49.31825
6310,49.31612
6311,49.31399
6312,49.31186
6313,49.30973
6314,49.30760
6315,49.30547
6316,49.30334
6317,49.30121
6318,49.29908
6319,49.29695
6320,49.29482
6321,49.29269
6322,49.29056
6323,49.28843
6324,49.28630
6325,49.28416
6326,49.28203
6327,49.27990
6328,49.27777
6329,49.27564
6330,49.27351
6331,49.27138
6332,49.26925
6333,49.26712
6334,49.26499
6335,49.26286
6336,49.26073
6337,49.25860
6338,49.25647
6339,49.25434
6340,49.25221
6341,49.25008
6342,49.24795
6343,49.24582
6344,49.24369
6345,49.24156
6346,49.23943
6347,49.23730
6348,49.23517
6349,49.23303
6350,49.23090
6351,49.22877
6352,49.22664
6353,49.22451
6354,49.22238
6355,49.22025
6356,49.21812
6357,49.21599
6358,49.21386
6359,49.21173
6360,49.20960
6361,49.20747
6362,49.20534
6363,49.20321
6364,49.20108
6365,49.19895
6366,49.19682
6367,49.19469
6368,49.19256
6369,49.19043
6370,49.18830
6371,49.18617
6372,49.18403
6373,49.18190
6374,49.17977
6375,49.17764
6376,49.17551
6377,49.17338
6378,49.17125
6379,49.16912
6380,49.16699
6381,49.16486
6382,49.16273
6383,49.16060
6384,49.15847
6385,49.15634
6386,49.15421
6387,49.15208
6388,49.14995
6389,49.14782
6390,49.14569
6391,49.14356
6392,49.14143
6393,49.13930
6394,49.13717
6395,49.13503
6396,49.13290
6397,49.13077
6398,49.12864
6399,49.12651
6400,49.12438
6401,49.12225
6402,49.12012
6403,49.11799
6404,49.11586
6405,49.11373
6406,49.11160
6407,49.10947
6408,49.10734
6409,49.10521
6410,49.10308
6411,49.10095
6412,49.09882
6413,49.09669
6414,49.09456
6415,49.09243
6416,49.09030
6417,49.08817
6418,49.08604
6419,49.08390
6420,49.08177
6421,49.07964
6422,49.07751
6423,49.07538
6424,49.07325
6425,49.07112
6426,49.06899
6427,49.06686
6428,49.06473
6429,49.06260
6430,49.06047
6431,49.05834
6432,49.05621
6433,49.05408
6434,49.05195
6435,49.04982
6436,49.04769
6437,49.04556
6438,49.04343
6439,49.04130
6440,49.03917
6441,49.03704
6442,49.03490
6443,49.03277
6444,49.03064
6445,49.02851
6446,49.02638
6447,49.02425
6448,49.02212
6449,49.01999
6450,49.01786
6451,49.01573
6452,49.01360
6453,49.01147
6454,49.00954
6455,49.00805
6456,49.00656
6457,49.00507
6458,49.00358
6459,49.00209
6460,49.00060
6461,48.99910
6462,48.99761
6463,48.99612
6464,48.99463
6465,48.99314
6466,48.99165
6467,48.99016
6468,48.98867
6469,48.98718
6470,48.98569
6471,48.98420
6472,48.98271
6473,48.98122
6474,48.97973
6475,48.97824
6476,48.97675
6477,48.97526
6478,48.97377
6479,48.97228
6480,48.97079
6481,48.96930
6482,48.96780
6483,48.96631
6484,48.96482
6485,48.96333
6486,48.96184
6487,48.96035
6488,48.95886
6489,48.95737
6490,48.95588
6491,48.95439
6492,48.95290
6493,48.95141
6494,48.94992
6495,48.94843
6496,48.94694
6497,48.94545
6498,48.94396
6499,48.94247
6500,48.94098
6501,48.93949
6502,48.93800
6503,48.93650
6504,48.93501
6505,48.93352
6506,48.93203
6507,48.93054
6508,48.92905
6509,48.92756
6510,48.92607
6511,48.92458
6512,48.92309
6513,48.92160
6514,48.92011
6515,48.91862
6516,48.91713
6517,48.91564
6518,48.91415
6519,48.91266
6520,48.91117
6521,48.90968
6522,48.90819
6523,48.90670
6524,48.90520
6525,48.90371
6526,48.90222
6527,48.90073
6528,48.89924
6529,48.89775
6530,48.89626
6531,48.89477
6532,48.89328
6533,48.89179
6534,48.89030
6535,48.88881
6536,48.88732
6537,48.88583
6538,48.88434
6539,48.88285
6540,48.88136
6541,48.87987
6542,48.87838
6543,48.87689
6544,48.87540
6545,48.87390
6546,48.87241
6547,48.87092
6548,48.86943
6549,48.86794
6550,48.86645
6551,48.86496
6552,48.86347
6553,48.86198
6554,48.86049
6555,48.85900
6556,48.85751
6557,48.85602
6558,48.85453
6559,48.85304
6560,48.85155
6561,48.85006
6562,48.84857
6563,48.84708
6564,48.84559
6565,48.84410
6566,48.84260
6567,48.84111
6568,48.83962
6569,48.83813
6570,48.83664
6571,48.83515
6572,48.83366
6573,48.83217
6574,48.83068
6575,48.82919
6576,48.82770
6577,48.82621
6578,48.82472
6579,48.82323
6580,48.82174
6581,48.82025
6582,48.81876
6583,48.81727
6584,48.81578
6585,48.81429
6586,48.81280
6587,48.81130
6588,48.80981
6589,48.80832
6590,48.80683
6591,48.80534
6592,48.80385
6593,48.80236
6594,48.80087
6595,48.79938
6596,48.79789
6597,48.79640
6598,48.79491
6599,48.79342
6600,48.79193
6601,48.79044
6602,48.78895
6603,48.78746
6604,48.78597
6605,48.78448
6606,48.78299
6607,48.78150
6608,48.78000
6609,48.77851
6610,48.77702
6611,48.77553
6612,48.77404
6613,48.77255
6614,48.77106
6615,48.76957
6616,48.76808
6617,48.76659
6618,48.76510
6619,48.76361
6620,48.76212
6621,48.76063
6622,48.75914
6623,48.75765
6624,48.75616
6625,48.75467
6626,48.75318
6627,48.75169
6628,48.75020
6629,48.74870
6630,48.74721
6631,48.74572
6632,48.74423
6633,48.74274
6634,48.74125
6635,48.73976
6636,48.73827
6637,48.73678
6638,48.73529
6639,48.73380
6640,48.73231
6641,48.73082
6642,48.72933
6643,48.72784
6644,48.72635
6645,48.72486
6646,48.72337
6647,48.72188
6648,48.72039
6649,48.71890
6650,48.71740
6651,48.71591
6652,48.71442
6653,48.71293
6654,48.71144
6655,48.70995
6656,48.70846
6657,48.70697
6658,48.70548
6659,48.70399
6660,48.70250
6661,48.70101
6662,48.69952
6663,48.69803
6664,48.69654
6665,48.69505
6666,48.69356
6667,48.69207
6668,48.69058
6669,48.68909
6670,48.68760
6671,48.68610
6672,48.68461
6673,48.68312
6674,48.68163
6675,48.68014
6676,48.67865
6677,48.67716
6678,48.67567
6679,48.67418
6680,48.67269
6681,48.67120
6682,48.66971
6683,48.66822
6684,48.66673
6685,48.66524
6686,48.66375
