Frequency (Hz),dB (Relative)
1877,24.39745
1878,24.40554
1879,24.41363
1880,24.42173
1881,24.42982
1882,24.43791
1883,24.44600
1884,24.45410
1885,24.46219
1886,24.47028
1887,24.47838
1888,24.48647
1889,24.49456
1890,24.50265
1891,24.51075
1892,24.51884
1893,24.52693
1894,24.53503
1895,24.54312
1896,24.55121
1897,24.55930
1898,24.56740
1899,24.57549
1900,24.58358
1901,24.59168
1902,24.59977
1903,24.60786
1904,24.61595
1905,24.62405
1906,24.63214
1907,24.64023
1908,24.64833
1909,24.65642
1910,24.66451
1911,24.67261
1912,24.68070
1913,24.68879
1914,24.69688
1915,24.70498
1916,24.71307
1917,24.72116
1918,24.72926
1919,24.73735
1920,24.74544
1921,24.75353
1922,24.76163
1923,24.76972
1924,24.77781
1925,24.78591
1926,24.79400
1927,24.80209
1928,24.81018
1929,24.81828
1930,24.82637
1931,24.83446
1932,24.84256
1933,24.85065
1934,24.85874
1935,24.86684
1936,24.87493
1937,24.88302
1938,24.89111
1939,24.89921
1940,24.90730
1941,24.91539
1942,24.92349
1943,24.93158
1944,24.93967
1945,24.94776
1946,24.95586
1947,24.96395
1948,24.97204
1949,24.98014
1950,24.98823
1951,24.99632
1952,25.00441
1953,25.01251
1954,25.02060
1955,25.02869
1956,25.03679
1957,25.04488
1958,25.05297
1959,25.06107
1960,25.06916
1961,25.07725
1962,25.08534
1963,25.09344
1964,25.10153
1965,25.10962
1966,25.11772
1967,25.12581
1968,25.13390
1969,25.14199
1970,25.15009
1971,25.15818
1972,25.16627
1973,25.17437
1974,25.18246
1975,25.19055
1976,25.19864
1977,25.20674
1978,25.21483
1979,25.22292
1980,25.23102
1981,25.23911
1982,25.24720
1983,25.25530
1984,25.26339
1985,25.27148
1986,25.27957
1987,25.28767
1988,25.29576
1989,25.30385
1990,25.31195
1991,25.32004
1992,25.32813
1993,25.33622
1994,25.34432
1995,25.35241
1996,25.36050
1997,25.36860
1998,25.37669
1999,25.38478
2000,25.39287
2001,25.40097
2002,25.40906
2003,25.41715
2004,25.42525
2005,25.43334
2006,25.44143
2007,25.44952
2008,25.45762
2009,25.46571
2010,25.47381
2011,25.48191
2012,25.49001
2013,25.49812
2014,25.50622
2015,25.51432
2016,25.52242
2017,25.53053
2018,25.53863
2019,25.54673
2020,25.55483
2021,25.56294
2022,25.57104
2023,25.57914
2024,25.58725
2025,25.59535
2026,25.60345
2027,25.61155
2028,25.61966
2029,25.62776
2030,25.63586
2031,25.64396
2032,25.65207
2033,25.66017
2034,25.66827
2035,25.67637
2036,25.68448
2037,25.69258
2038,25.70068
2039,25.70878
2040,25.71689
2041,25.72499
2042,25.73309
2043,25.74120
2044,25.74930
2045,25.75740
2046,25.76550
2047,25.77361
2048,25.78171
2049,25.78981
2050,25.79791
2051,25.80602
2052,25.81412
2053,25.82222
2054,25.83032
2055,25.83843
2056,25.84653
2057,25.85463
2058,25.86273
2059,25.87084
2060,25.87894
2061,25.88704
2062,25.89515
2063,25.90325
2064,25.91135
2065,25.91945
2066,25.92756
2067,25.93566
2068,25.94376
2069,25.95186
2070,25.95997
2071,25.96807
2072,25.97617
2073,25.98427
2074,25.99238
2075,26.00048
2076,26.00858
2077,26.01668
2078,26.02479
2079,26.03289
2080,26.04099
2081,26.04910
2082,26.05720
2083,26.06530
2084,26.07340
2085,26.08151
2086,26.08961
2087,26.09771
2088,26.10581
2089,26.11392
2090,26.12202
2091,26.13012
2092,26.13822
2093,26.14633
2094,26.15443
2095,26.16253
2096,26.17063
2097,26.17874
2098,26.18684
2099,26.19494
2100,26.20305
2101,26.21115
2102,26.21925
2103,26.22735
2104,26.23546
2105,26.24356
2106,26.25166
2107,26.25976
2108,26.26787
2109,26.27597
2110,26.28407
2111,26.29217
2112,26.30028
2113,26.30838
2114,26.31648
2115,26.32458
2116,26.33269
2117,26.34079
2118,26.34889
2119,26.35700
2120,26.36510
2121,26.37320
2122,26.38130
2123,26.38941
2124,26.39751
2125,26.40561
2126,26.41371
2127,26.42182
2128,26.42992
2129,26.43802
2130,26.44612
2131,26.45423
2132,26.46233
2133,26.47043
2134,26.47853
2135,26.48664
2136,26.49474
2137,26.50284
2138,26.51095
2139,26.51905
2140,26.52715
2141,26.53525
2142,26.54336
2143,26.54960
2144,26.54739
2145,26.54517
2146,26.54296
2147,26.54075
2148,26.53853
2149,26.53632
2150,26.53410
2151,26.53189
2152,26.52968
2153,26.52746
2154,26.52525
2155,26.52303
2156,26.52082
2157,26.51861
2158,26.51639
2159,26.51418
2160,26.51196
2161,26.50975
2162,26.50754
2163,26.50532
2164,26.50311
2165,26.50089
2166,26.49868
2167,26.49647
2168,26.49425
2169,26.49204
2170,26.48982
2171,26.48761
2172,26.48540
2173,26.48318
2174,26.48097
2175,26.47875
2176,26.47654
2177,26.47433
2178,26.47211
2179,26.46990
2180,26.46768
2181,26.46547
2182,26.46326
2183,26.46104
2184,26.45883
2185,26.45662
2186,26.45440
2187,26.45219
2188,26.44997
2189,26.44776
2190,26.44555
2191,26.44333
2192,26.44112
2193,26.43890
2194,26.43669
2195,26.43448
2196,26.43226
2197,26.43005
2198,26.42783
2199,26.42562
2200,26.42341
2201,26.42119
2202,26.41898
2203,26.41676
2204,26.41455
2205,26.41234
2206,26.41012
2207,26.40791
2208,26.40569
2209,26.40348
2210,26.40127
2211,26.39905
2212,26.39684
2213,26.39462
2214,26.39241
2215,26.39020
2216,26.38798
2217,26.38577
2218,26.38355
2219,26.38134
2220,26.37913
2221,26.37691
2222,26.37470
2223,26.37248
2224,26.37027
2225,26.36806
2226,26.36584
2227,26.36363
2228,26.36141
2229,26.35920
2230,26.35699
2231,26.35477
2232,26.35256
2233,26.35034
2234,26.34813
2235,26.34592
2236,26.34370
2237,26.34149
2238,26.33928
2239,26.33706
2240,26.33485
2241,26.33263
2242,26.33042
2243,26.32821
2244,26.32599
2245,26.32378
2246,26.32156
2247,26.31935
2248,26.31714
2249,26.31492
2250,26.31271
2251,26.31049
2252,26.30828
2253,26.30607
2254,26.30385
2255,26.30164
2256,26.29942
2257,26.29721
2258,26.29500
2259,26.29278
2260,26.29057
2261,26.28835
2262,26.28614
2263,26.28393
2264,26.28171
2265,26.27950
2266,26.27728
2267,26.27507
2268,26.27286
2269,26.27064
2270,26.26843
2271,26.26621
2272,26.26400
2273,26.26179
2274,26.25957
2275,26.25736
2276,26.25514
2277,26.25293
2278,26.25072
2279,26.24850
2280,26.24629
2281,26.24407
2282,26.24186
2283,26.23965
2284,26.23743
2285,26.23522
2286,26.23300
2287,26.23079
2288,26.22858
2289,26.22636
2290,26.22415
2291,26.22194
2292,26.21972
2293,26.21751
2294,26.21529
2295,26.21308
2296,26.21087
2297,26.20865
2298,26.20644
2299,26.20422
2300,26.20201
2301,26.19980
2302,26.19758
2303,26.19537
2304,26.19315
2305,26.19094
2306,26.18873
2307,26.18651
2308,26.18430
2309,26.18208
2310,26.17987
2311,26.17766
2312,26.17544
2313,26.17323
2314,26.17101
2315,26.16880
2316,26.16659
2317,26.16437
2318,26.16216
2319,26.15994
2320,26.15773
2321,26.15552
2322,26.15330
2323,26.15109
2324,26.14887
2325,26.14666
2326,26.14445
2327,26.14223
2328,26.14002
2329,26.13780
2330,26.13559
2331,26.13338
2332,26.13116
2333,26.12895
2334,26.12673
2335,26.12452
2336,26.12231
2337,26.12009
2338,26.11788
2339,26.11567
2340,26.11345
2341,26.11124
2342,26.10902
2343,26.10681
2344,26.10460
2345,26.10238
2346,26.10017
2347,26.09795
2348,26.09574
2349,26.09353
2350,26.09131
2351,26.08910
2352,26.08688
2353,26.08467
2354,26.08246
2355,26.08024
2356,26.07803
2357,26.07581
2358,26.07360
2359,26.07139
2360,26.06917
2361,26.06696
2362,26.06474
2363,26.06253
2364,26.06032
2365,26.05810
2366,26.05589
2367,26.05367
2368,26.05146
2369,26.04925
2370,26.04703
2371,26.04482
2372,26.04260
2373,26.04039
2374,26.03818
2375,26.03596
2376,26.03375
2377,26.03153
2378,26.02932
2379,26.02711
2380,26.02489
2381,26.02268
2382,26.02046
2383,26.01825
2384,26.01604
2385,26.01382
2386,26.01161
2387,26.00939
2388,26.00718
2389,26.00497
2390,26.00275
2391,26.00054
2392,25.99833
2393,25.99611
2394,25.99390
2395,25.99168
2396,25.98947
2397,25.98726
2398,25.98504
2399,25.98283
2400,25.98061
2401,25.97840
2402,25.97619
2403,25.97397
2404,25.97176
2405,25.96954
2406,25.96733
2407,25.96512
2408,25.96290
2409,25.96069
2410,25.95847
2411,25.95626
2412,25.95405
2413,25.95183
2414,25.94962
2415,25.94740
2416,25.94519
2417,25.94298
2418,25.94076
2419,25.93855
2420,25.93633
2421,25.93412
2422,25.93191
2423,25.92969
2424,25.92748
2425,25.92526
2426,25.92305
2427,25.92084
2428,25.91862
2429,25.91641
2430,25.91419
2431,25.91198
2432,25.90977
2433,25.90755
2434,25.90534
2435,25.90312
2436,25.90091
2437,25.89870
2438,25.89648
2439,25.89427
2440,25.89205
2441,25.88984
2442,25.88763
2443,25.88541
2444,25.88320
2445,25.88099
2446,25.87877
2447,25.87656
2448,25.87434
2449,25.87213
2450,25.86992
2451,25.86770
2452,25.86549
2453,25.86327
2454,25.86106
2455,25.85885
2456,25.85663
2457,25.85442
2458,25.85220
2459,25.84999
2460,25.84778
2461,25.84556
2462,25.84335
2463,25.84113
2464,25.83892
2465,25.83671
2466,25.83449
2467,25.83228
2468,25.83006
2469,25.82785
2470,25.82564
2471,25.82342
2472,25.82121
2473,25.81899
2474,25.81678
2475,25.81457
2476,25.81235
2477,25.81014
2478,25.80792
2479,25.80571
2480,25.80350
2481,25.80128
2482,25.79907
2483,25.79685
2484,25.79464
2485,25.79243
2486,25.79021
2487,25.78800
2488,25.78578
2489,25.78357
2490,25.78136
2491,25.77914
2492,25.77693
2493,25.77471
2494,25.77250
2495,25.77029
2496,25.76807
2497,25.76586
2498,25.76365
2499,25.76143
2500,25.75922
2501,25.75700
2502,25.75479
2503,25.75258
2504,25.75036
2505,25.74815
2506,25.74593
2507,25.74372
2508,25.74151
2509,25.74082
2510,25.74338
2511,25.74594
2512,25.74850
2513,25.75106
2514,25.75362
2515,25.75618
2516,25.75874
2517,25.76130
2518,25.76385
2519,25.76641
2520,25.76897
2521,25.77153
2522,25.77409
2523,25.77665
2524,25.77921
2525,25.78177
2526,25.78433
2527,25.78689
2528,25.78945
2529,25.79201
2530,25.79457
2531,25.79713
2532,25.79969
2533,25.80225
2534,25.80481
2535,25.80737
2536,25.80993
2537,25.81249
2538,25.81504
2539,25.81760
2540,25.82016
2541,25.82272
2542,25.82528
2543,25.82784
2544,25.83040
2545,25.83296
2546,25.83552
2547,25.83808
2548,25.84064
2549,25.84320
2550,25.84576
2551,25.84832
2552,25.85088
2553,25.85344
2554,25.85600
2555,25.85856
2556,25.86112
2557,25.86367
2558,25.86623
2559,25.86879
2560,25.87135
2561,25.87391
2562,25.87647
2563,25.87903
2564,25.88159
2565,25.88415
2566,25.88671
2567,25.88927
2568,25.89183
2569,25.89439
2570,25.89695
2571,25.89951
2572,25.90207
2573,25.90463
2574,25.90719
2575,25.90975
2576,25.91231
2577,25.91486
2578,25.91742
2579,25.91998
2580,25.92254
2581,25.92510
2582,25.92766
2583,25.93022
2584,25.93278
2585,25.93534
2586,25.93790
2587,25.94046
2588,25.94302
2589,25.94558
2590,25.94814
2591,25.95070
2592,25.95326
2593,25.95582
2594,25.95838
2595,25.96094
2596,25.96350
2597,25.96605
2598,25.96861
2599,25.97117
2600,25.97373
2601,25.97629
2602,25.97885
2603,25.98141
2604,25.98397
2605,25.98653
2606,25.98909
2607,25.99165
2608,25.99421
2609,25.99677
2610,25.99933
2611,26.00189
2612,26.00445
2613,26.00701
2614,26.00957
2615,26.01213
2616,26.01469
2617,26.01724
2618,26.01980
2619,26.02236
2620,26.02492
2621,26.02748
2622,26.03004
2623,26.03260
2624,26.03516
2625,26.03772
2626,26.04028
2627,26.04284
2628,26.04540
2629,26.04796
2630,26.05052
2631,26.05308
2632,26.05564
2633,26.05820
2634,26.06076
2635,26.06332
2636,26.06588
2637,26.06843
2638,26.07099
2639,26.07355
2640,26.07611
2641,26.07867
2642,26.08123
2643,26.08379
2644,26.08635
2645,26.08891
2646,26.09147
2647,26.09403
2648,26.09659
2649,26.09915
2650,26.10171
2651,26.10427
2652,26.10683
2653,26.10939
2654,26.11195
2655,26.11451
2656,26.11707
2657,26.11962
2658,26.12218
2659,26.12474
2660,26.12730
2661,26.12986
2662,26.13242
2663,26.13498
2664,26.13754
2665,26.14010
2666,26.14266
2667,26.14522
2668,26.14778
2669,26.15034
2670,26.15290
2671,26.15546
2672,26.15802
2673,26.16058
2674,26.16314
2675,26.16570
2676,26.16826
2677,26.17081
2678,26.17337
2679,26.17593
2680,26.17849
2681,26.18105
2682,26.18361
2683,26.18617
2684,26.18873
2685,26.19129
2686,26.19385
2687,26.19641
2688,26.19897
2689,26.20153
2690,26.20409
2691,26.20665
2692,26.20921
2693,26.21177
2694,26.21433
2695,26.21689
2696,26.21945
2697,26.22200
2698,26.22456
2699,26.22712
2700,26.22968
2701,26.23224
2702,26.23480
2703,26.23736
2704,26.23992
2705,26.24248
2706,26.24504
2707,26.24760
2708,26.25016
2709,26.25272
2710,26.25528
2711,26.25784
2712,26.26040
2713,26.26296
2714,26.26552
2715,26.26808
2716,26.27064
2717,26.27319
2718,26.27575
2719,26.27831
2720,26.28087
2721,26.28343
2722,26.28599
2723,26.28855
2724,26.29111
2725,26.29367
2726,26.29623
2727,26.29879
2728,26.30135
2729,26.30391
2730,26.30647
2731,26.30903
2732,26.31159
2733,26.31415
2734,26.31671
2735,26.31927
2736,26.32183
2737,26.32438
2738,26.32694
2739,26.32950
2740,26.33206
2741,26.33462
2742,26.33718
2743,26.33974
2744,26.34230
2745,26.34486
2746,26.34742
2747,26.34998
2748,26.35254
2749,26.35510
2750,26.35766
2751,26.36022
2752,26.36278
2753,26.36534
2754,26.36790
2755,26.37046
2756,26.37302
2757,26.37557
2758,26.37813
2759,26.38069
2760,26.38325
2761,26.38581
2762,26.38837
2763,26.39093
2764,26.39349
2765,26.39605
2766,26.39861
2767,26.40117
2768,26.40373
2769,26.40629
2770,26.40885
2771,26.40511
2772,26.39623
2773,26.38734
2774,26.37846
2775,26.36957
2776,26.36069
2777,26.35180
2778,26.34292
2779,26.33403
2780,26.32515
2781,26.31626
2782,26.30738
2783,26.29849
2784,26.28961
2785,26.28072
2786,26.27184
2787,26.26295
2788,26.25407
2789,26.24518
2790,26.23630
2791,26.22741
2792,26.21852
2793,26.20964
2794,26.20075
2795,26.19187
2796,26.18298
2797,26.17410
2798,26.16521
2799,26.15633
2800,26.14744
2801,26.13856
2802,26.12967
2803,26.12079
2804,26.11190
2805,26.10302
2806,26.09413
2807,26.08525
2808,26.07636
2809,26.06748
2810,26.05859
2811,26.04971
2812,26.04082
2813,26.03194
2814,26.02305
2815,26.01417
2816,26.00528
2817,25.99640
2818,25.98751
2819,25.97863
2820,25.96974
2821,25.96086
2822,25.95197
2823,25.94309
2824,25.93420
2825,25.92531
2826,25.91643
2827,25.90754
2828,25.89866
2829,25.88977
2830,25.88089
2831,25.87200
2832,25.86312
2833,25.85423
2834,25.84535
2835,25.83646
2836,25.82758
2837,25.81869
2838,25.80981
2839,25.80092
2840,25.79204
2841,25.78315
2842,25.77427
2843,25.76538
2844,25.75650
2845,25.74761
2846,25.73873
2847,25.72984
2848,25.72096
2849,25.71207
2850,25.70319
2851,25.69430
2852,25.68542
2853,25.67653
2854,25.66765
2855,25.65876
2856,25.64988
2857,25.64099
2858,25.63210
2859,25.62322
2860,25.61433
2861,25.60545
2862,25.59656
2863,25.58768
2864,25.57879
2865,25.56991
2866,25.56102
2867,25.55214
2868,25.54325
2869,25.53437
2870,25.52548
2871,25.51660
2872,25.50771
2873,25.49883
2874,25.48994
2875,25.48106
2876,25.47217
2877,25.46329
2878,25.45440
2879,25.44552
2880,25.43663
2881,25.42775
2882,25.41886
2883,25.40998
2884,25.40109
2885,25.39221
2886,25.38332
2887,25.37444
2888,25.36555
2889,25.35667
2890,25.34778
2891,25.33889
2892,25.33001
2893,25.32112
2894,25.31224
2895,25.30335
2896,25.29447
2897,25.28558
2898,25.27670
2899,25.26781
2900,25.25893
2901,25.25004
2902,25.24116
2903,25.23227
2904,25.22339
2905,25.21450
2906,25.20562
2907,25.19673
2908,25.18785
2909,25.17896
2910,25.17008
2911,25.16119
2912,25.15231
2913,25.14342
2914,25.13454
2915,25.12565
2916,25.11677
2917,25.10788
2918,25.09900
2919,25.09011
2920,25.08123
2921,25.07234
2922,25.06346
2923,25.05457
2924,25.04568
2925,25.03680
2926,25.02791
2927,25.01903
2928,25.01014
2929,25.00126
2930,24.99237
2931,24.98349
2932,24.97460
2933,24.96572
2934,24.95683
2935,24.94795
2936,24.93906
2937,24.93018
2938,24.93604
2939,24.94221
2940,24.94838
2941,24.95455
2942,24.96071
2943,24.96688
2944,24.97305
2945,24.97921
2946,24.98538
2947,24.99155
2948,24.99772
2949,25.00388
2950,25.01005
2951,25.01622
2952,25.02238
2953,25.02855
2954,25.03472
2955,25.04089
2956,25.04705
2957,25.05322
2958,25.05939
2959,25.06556
2960,25.07172
2961,25.07789
2962,25.08406
2963,25.09022
2964,25.09639
2965,25.10256
2966,25.10873
2967,25.11489
2968,25.12106
2969,25.12723
2970,25.13339
2971,25.13956
2972,25.14573
2973,25.15190
2974,25.15806
2975,25.16423
2976,25.17040
2977,25.17656
2978,25.18273
2979,25.18890
2980,25.19507
2981,25.20123
2982,25.20740
2983,25.21357
2984,25.21974
2985,25.22590
2986,25.23207
2987,25.23824
2988,25.24440
2989,25.25057
2990,25.25674
2991,25.26291
2992,25.26907
2993,25.27524
2994,25.28141
2995,25.28757
2996,25.29374
2997,25.29991
2998,25.30608
2999,25.31224
3000,25.31841
3001,25.32458
3002,25.33074
3003,25.33691
3004,25.34308
3005,25.34925
3006,25.35541
3007,25.36158
3008,25.36775
3009,25.37392
3010,25.38008
3011,25.38625
3012,25.39242
3013,25.39858
3014,25.40475
3015,25.41092
3016,25.41709
3017,25.42325
3018,25.42942
3019,25.43559
3020,25.44175
3021,25.44792
3022,25.45409
3023,25.46026
3024,25.46642
3025,25.47259
3026,25.47876
3027,25.48492
3028,25.49109
3029,25.49726
3030,25.50343
3031,25.50959
3032,25.51576
3033,25.52193
3034,25.52810
3035,25.53426
3036,25.54043
3037,25.54660
3038,25.55276
3039,25.55893
3040,25.56510
3041,25.57127
3042,25.57743
3043,25.58360
3044,25.58977
3045,25.59593
3046,25.60210
3047,25.60827
3048,25.61444
3049,25.62060
3050,25.62677
3051,25.63294
3052,25.63910
3053,25.64527
3054,25.65144
3055,25.65761
3056,25.66377
3057,25.66994
3058,25.67611
3059,25.68228
3060,25.68844
3061,25.69461
3062,25.70078
3063,25.70694
3064,25.71311
3065,25.71928
3066,25.72545
3067,25.73161
3068,25.73778
3069,25.74395
3070,25.75011
3071,25.75628
3072,25.76245
3073,25.76862
3074,25.77478
3075,25.78095
3076,25.78712
3077,25.79328
3078,25.79945
3079,25.80562
3080,25.81179
3081,25.81795
3082,25.82412
3083,25.83029
3084,25.83646
3085,25.84262
3086,25.84879
3087,25.85496
3088,25.86112
3089,25.86729
3090,25.87346
3091,25.87963
3092,25.88579
3093,25.89196
3094,25.89813
3095,25.90429
3096,25.91046
3097,25.91663
3098,25.92280
3099,25.92896
3100,25.93513
3101,25.94130
3102,25.94746
3103,25.95363
3104,25.95980
3105,25.96597
3106,25.97213
3107,25.97830
3108,25.98447
3109,25.99063
3110,25.99680
3111,26.00297
3112,26.00914
3113,26.01530
3114,26.02147
3115,26.02764
3116,26.03381
3117,26.03997
3118,26.04614
3119,26.05231
3120,26.05847
3121,26.06464
3122,26.07081
3123,26.07698
3124,26.08314
3125,26.08931
3126,26.09548
3127,26.10164
3128,26.10781
3129,26.11398
3130,26.12015
3131,26.12631
3132,26.13248
3133,26.13865
3134,26.14481
3135,26.15098
3136,26.15715
3137,26.16332
3138,26.16948
3139,26.17565
3140,26.18182
3141,26.18799
3142,26.19415
3143,26.20032
3144,26.20649
3145,26.21265
3146,26.21882
3147,26.22499
3148,26.23116
3149,26.23732
3150,26.24349
3151,26.24966
3152,26.25582
3153,26.26199
3154,26.26816
3155,26.27433
3156,26.28049
3157,26.28666
3158,26.29283
3159,26.29899
3160,26.30516
3161,26.31133
3162,26.31750
3163,26.32366
3164,26.32983
3165,26.33600
3166,26.34217
3167,26.34833
3168,26.35450
3169,26.36067
3170,26.36683
3171,26.37300
3172,26.37917
3173,26.38534
3174,26.39150
3175,26.39767
3176,26.40384
3177,26.41000
3178,26.41617
3179,26.42234
3180,26.42851
3181,26.43467
3182,26.44084
3183,26.44701
3184,26.45317
3185,26.45934
3186,26.46551
3187,26.47168
3188,26.47784
3189,26.48401
3190,26.49018
3191,26.49635
3192,26.50251
3193,26.50868
3194,26.51485
3195,26.52101
3196,26.52718
3197,26.53335
3198,26.53952
3199,26.54568
3200,26.55185
3201,26.55802
3202,26.56418
3203,26.57035
3204,26.57652
3205,26.58269
3206,26.58885
3207,26.59502
3208,26.60119
3209,26.60735
3210,26.61352
3211,26.61969
3212,26.62586
3213,26.63202
3214,26.63819
3215,26.64436
3216,26.65053
3217,26.65669
3218,26.66286
3219,26.66903
3220,26.67519
3221,26.68136
3222,26.68753
3223,26.69370
3224,26.69986
3225,26.70603
3226,26.71220
3227,26.71836
3228,26.72453
3229,26.73070
3230,26.73687
3231,26.74303
3232,26.74920
3233,26.75537
3234,26.76153
3235,26.76770
3236,26.77387
3237,26.78004
3238,26.78620
3239,26.79237
3240,26.79854
3241,26.80471
3242,26.81087
3243,26.81704
3244,26.83489
3245,26.86352
3246,26.89215
3247,26.92078
3248,26.94941
3249,26.97804
3250,27.00667
3251,27.03530
3252,27.06393
3253,27.09256
3254,27.12119
3255,27.14982
3256,27.17845
3257,27.20708
3258,27.23571
3259,27.26434
3260,27.29297
3261,27.32160
3262,27.35023
3263,27.37886
3264,27.40749
3265,27.43612
3266,27.46475
3267,27.49338
3268,27.52201
3269,27.55064
3270,27.57927
3271,27.60790
3272,27.63653
3273,27.66516
3274,27.69379
3275,27.72242
3276,27.75105
3277,27.77968
3278,27.80831
3279,27.83694
3280,27.86558
3281,27.89421
3282,27.92284
3283,27.95147
3284,27.98010
3285,28.00873
3286,28.03736
3287,28.06599
3288,28.09462
3289,28.12325
3290,28.15188
3291,28.18051
3292,28.20914
3293,28.23777
3294,28.26640
3295,28.29503
3296,28.32366
3297,28.35229
3298,28.38092
3299,28.40955
3300,28.43818
3301,28.46681
3302,28.49544
3303,28.52407
3304,28.55270
3305,28.58133
3306,28.60996
3307,28.63859
